pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
usa_61_73,0,usa,-0.2320762,-0.23162447,-0.073377065,0.2881489,0.35862726,-0.38862264,0.07942293,0.40197042,0.29760215,-0.4963679,0.15010256,0.11043714,0.38605136,-0.34787956,-0.23554882,0.11424558,-0.056091473,0.30789238,-0.021525279,-0.17435503,-0.30089226,-0.050462075,0.0026931763,-0.3688184,0.1666297,0.1351674,0.2876112,0.29406035,-0.017998368,-0.18437058,0.36426544,0.24389157,-0.070383154,0.13204825,0.21688415,-0.52511,0.06353822,-0.01709827,0.3164545,-0.33435097,-0.33874172,-0.25520003,0.13931699,-0.024481155,-0.30466515,0.28619274,-0.1479136,-0.3343585,-0.24731973,0.12983346,0.1329959,-0.31234694,-0.53330433,-0.21256822,-0.04481923,-0.1462828,-0.27878523,-0.39577064,-0.26690823,-0.17185238,-0.26648784,0.571289,0.08191163,0.5593963
usa_64_101,1,usa,0.039446786,0.062456254,-0.56594384,0.11663186,0.1669794,-0.1536119,0.32926947,0.15382849,0.5286511,-0.8364465,-0.13464731,-0.024210498,0.62842274,-0.19302091,-0.043250088,-0.05597619,-0.41472074,0.7373682,-0.27559936,0.08358084,0.09637358,-0.333605,0.25403923,-0.14539567,-0.07174767,0.52165806,0.103156455,0.10352264,-0.36065003,0.039078534,0.17452691,-0.031351186,-0.43028718,0.39637637,-0.02731008,-0.1670783,-0.18776661,0.28171587,0.14862934,-0.12623319,-0.1579434,-0.4495958,-0.050369814,0.39494112,-0.673864,0.62172014,0.171367,-0.20584062,-0.002000548,-0.23924118,-0.044550046,-0.08900633,-0.3807369,0.0028606802,-0.14775744,-0.36938947,-0.061901126,-0.103891544,-0.6168057,-0.54203254,-0.106785595,0.29048455,-0.081789106,0.1759277
usa_10_106,0,usa,-0.31537816,-0.21242493,-0.10929515,0.37459382,0.40898126,-0.4468246,-0.00809025,0.5138761,0.2074669,-0.38247237,0.21108939,0.19640747,0.33621722,-0.40660968,-0.25349903,0.24069756,0.023736391,0.29056346,0.015641868,-0.25100037,-0.31214166,0.095296845,-0.025254734,-0.36700037,0.24207273,0.14974947,0.3706506,0.33228874,0.04382781,-0.2400519,0.41128418,0.28636298,-0.031785198,0.05646397,0.34436882,-0.4903089,0.0671844,-0.0527527,0.3631233,-0.350047,-0.38158894,-0.1236366,0.2257548,-0.07697426,-0.22468296,0.2211358,-0.16824874,-0.3953727,-0.23470014,0.18418649,0.17361753,-0.34122705,-0.63097095,-0.23816893,0.020329475,-0.11258124,-0.3102121,-0.42940566,-0.27757704,-0.21133935,-0.3397988,0.6358345,0.21340472,0.6102006
usa_87_101,1,usa,0.0134391785,-0.08835159,-0.4703617,0.16786748,0.21575269,-0.15596804,0.2973817,0.22668806,0.49658003,-0.7471903,-0.052456103,-0.027850442,0.63026035,-0.23687026,-0.097794406,-0.013816215,-0.32526731,0.6158901,-0.2279506,0.016075753,0.03355453,-0.18100515,0.21955106,-0.17017812,-0.08605165,0.39984888,0.18421468,0.099242225,-0.2904986,0.027204558,0.1796421,0.024747469,-0.30145591,0.35634923,0.026171543,-0.21965772,-0.22540396,0.17899834,0.1687496,-0.13622202,-0.15622845,-0.4685831,-0.013744906,0.2965925,-0.5931954,0.48124805,0.13714615,-0.23098236,-0.00606174,-0.15162432,-0.06649515,-0.114161104,-0.32285908,-0.080914564,-0.15277013,-0.35241464,-0.10391,-0.10989189,-0.5672261,-0.47155833,-0.13950163,0.3206189,-0.019008584,0.2356652
usa_10_43,1,usa,-0.16973117,0.011686362,-0.24954715,0.25041547,0.29210204,-0.29045463,0.15024486,0.28118023,0.39246643,-0.50785476,0.09480346,0.053109456,0.41314453,-0.32851171,-0.1861643,0.20832697,-0.17436627,0.51649505,-0.14993018,-0.032055642,-0.20190287,-0.18221357,0.020260729,-0.21369882,0.2292738,0.2749399,0.19178323,0.27623183,-0.18934578,-0.17592299,0.17770097,0.15045898,-0.10150664,0.10442309,0.12222756,-0.37584245,0.037783448,0.05811037,0.18110067,-0.23105048,-0.3195917,-0.32460096,0.089647934,0.12032142,-0.39637578,0.4640107,-0.10597129,-0.34693813,-0.13085602,0.040951885,0.14095269,-0.29042265,-0.46416292,-0.19886765,-0.04065305,-0.2304199,-0.19832513,-0.21718124,-0.3827453,-0.22087276,-0.15886828,0.5220406,0.0745838,0.30200413
usa_10_22,1,usa,0.18177453,0.1796564,-0.69170433,-0.03791874,-0.018763542,0.18670191,0.5327937,-0.077433355,0.7297516,-0.98096627,-0.34614003,-0.23085374,0.8386076,-0.034203164,0.08327463,-0.25509262,-0.72273785,0.9548365,-0.40186396,0.3056832,0.31251064,-0.6043565,0.46398816,0.012091391,-0.253225,0.6760525,-0.10036656,-0.064027146,-0.5347029,0.21499793,-0.092759,-0.23432341,-0.6116906,0.5476228,-0.33172327,0.118224666,-0.19940293,0.42415494,-0.047196694,0.027916513,-0.0062666833,-0.6729895,-0.1751345,0.6268647,-0.91547984,0.80231994,0.3878693,-0.05961594,0.05987633,-0.39512688,-0.24621205,0.11267824,-0.1548681,0.08767021,-0.3068154,-0.51668,0.112771705,0.2214995,-0.6969899,-0.5350782,0.14134401,0.09868428,-0.26347125,-0.20588002
usa_10_64,1,usa,0.67894983,0.33171734,-1.0425891,-0.2749819,-0.2130584,0.24896981,0.87669015,-0.42592576,1.0722102,-1.3413194,-0.6704375,-0.45924523,1.2681963,0.2776416,0.37121242,-0.65514106,-0.9902539,1.3723936,-0.69114906,0.68822354,0.6565808,-0.99757093,0.9334856,0.48309523,-0.7062914,0.9116887,-0.4154094,-0.4852376,-1.0576693,0.46837717,-0.4292866,-0.61273223,-0.84175813,0.92543113,-0.6010249,0.4686704,-0.62829137,0.8555924,-0.31608415,0.37963623,0.32175508,-1.0408068,-0.5979424,1.0104821,-0.9825005,1.2583493,0.7023326,0.100948974,0.49964207,-1.0206007,-0.39958543,0.21949238,0.3154995,0.38165304,-0.7703447,-0.93796885,0.47140265,0.729121,-1.1905355,-1.038659,0.48276922,-0.23425013,-0.7112272,-0.5418549
usa_17_89,0,usa,-0.5341873,-0.41544592,0.13787483,0.6392723,0.6253425,-0.6882591,-0.18592995,0.6941149,-0.038234666,-0.14114726,0.45944464,0.39591876,0.073615134,-0.5828008,-0.42256588,0.4438154,0.344099,-0.08245499,0.27423468,-0.49709278,-0.6267504,0.37490627,-0.3600223,-0.60572994,0.45612723,-0.11938462,0.57230306,0.5531499,0.35429144,-0.43770707,0.6159031,0.54842025,0.26867178,-0.18015024,0.5379757,-0.7289214,0.18696561,-0.31204128,0.5518432,-0.5066444,-0.57677245,0.08540684,0.48141795,-0.31329483,0.09330858,-0.0016701669,-0.47711927,-0.5484596,-0.34065422,0.43339834,0.4386378,-0.5491981,-0.80459654,-0.43824416,0.21964991,0.08020912,-0.50595164,-0.68292695,0.023540799,0.109505504,-0.5312526,0.82304746,0.45542508,0.8610903
usa_73_89,1,usa,-0.31679934,-0.16717091,-0.14307192,0.41172987,0.40923715,-0.37771493,0.051172577,0.49718544,0.19427592,-0.48227718,0.21892336,0.17837843,0.36082733,-0.40120706,-0.24313442,0.2379325,-0.019255675,0.30043626,0.013653539,-0.2586856,-0.31233454,0.026983377,-0.11514804,-0.43405092,0.18280983,0.16520573,0.3988303,0.3742901,0.065733284,-0.29821914,0.4322571,0.2910243,-0.03639347,0.0767865,0.33361632,-0.5189483,-0.020659171,0.003766261,0.42739254,-0.3418837,-0.3628139,-0.08647928,0.2902785,0.007823519,-0.24966776,0.28367525,-0.15526608,-0.3976344,-0.24048221,0.1410655,0.20208068,-0.3467298,-0.66435933,-0.28886163,0.0794954,-0.148449,-0.3172562,-0.402326,-0.30025443,-0.19615301,-0.27922767,0.5393449,0.24569547,0.54806864
usa_10_112,0,usa,-0.09789516,-0.044797666,-0.3702626,0.19703448,0.2133637,-0.22714874,0.19456244,0.26363677,0.40926725,-0.7071598,0.004969135,0.027030852,0.5492608,-0.2697832,-0.12262235,0.009552985,-0.27516752,0.60418254,-0.19102624,-0.0109208375,-0.029587597,-0.15793419,0.29693845,-0.13647716,-0.020060062,0.37146288,0.19547793,0.0632201,-0.23974288,-0.03319657,0.21474183,0.042168863,-0.25868124,0.29413474,0.08831314,-0.22332637,-0.043001667,0.20324464,0.18610236,-0.18862505,-0.20098853,-0.3744053,0.017131776,0.22673866,-0.52181476,0.45183316,0.03637331,-0.22895637,-0.088051915,-0.12265486,-0.06541005,-0.17056447,-0.37916765,-0.032684162,-0.13569021,-0.3021121,-0.11400035,-0.11806819,-0.4977545,-0.45022237,-0.117266506,0.43366256,-0.0028943866,0.34439617
usa_10_46,0,usa,-0.24794485,-0.15822594,-0.19650945,0.34764144,0.36151847,-0.40309197,0.048476793,0.44759402,0.26052472,-0.46671918,0.16500458,0.15108582,0.39122164,-0.37025282,-0.23405549,0.18095516,-0.06421335,0.35163736,-0.018568158,-0.20933859,-0.24132937,0.053574357,0.04890933,-0.32678682,0.17776105,0.20108698,0.33655858,0.27642214,-0.016045183,-0.18796039,0.35377258,0.23513809,-0.08740268,0.11283952,0.28190455,-0.42070827,0.035042174,-0.0041851997,0.29567495,-0.31401062,-0.33483273,-0.19090182,0.19778699,0.012144461,-0.2743877,0.28204766,-0.11591677,-0.35941046,-0.20927921,0.10355403,0.12932068,-0.29680055,-0.572458,-0.1979145,-0.0362985,-0.14222385,-0.25160658,-0.36562088,-0.3178556,-0.24305063,-0.2985389,0.58329624,0.16300282,0.5421199
usa_15_61,0,usa,-0.28676006,-0.26977357,-0.09729994,0.4254166,0.3952158,-0.45690143,0.05910518,0.545045,0.22479483,-0.39807442,0.28034404,0.10991554,0.3969891,-0.38932157,-0.22511083,0.22877783,-0.012423515,0.252801,0.026645958,-0.2820996,-0.29401457,0.13706902,-0.011558108,-0.37266645,0.18210523,0.05957775,0.39927042,0.2393152,-0.06368744,-0.17417699,0.40514225,0.2887721,0.01566492,0.06657985,0.3755263,-0.43596634,-0.02265232,-0.07184241,0.4004458,-0.37357014,-0.39389688,-0.18814644,0.16841346,-0.03137783,-0.17738801,0.18010667,-0.19386134,-0.37811893,-0.1799584,0.15571281,0.11516465,-0.35190952,-0.5491459,-0.23655656,-0.06947578,-0.18073905,-0.27620316,-0.3494102,-0.27184883,-0.1400643,-0.2651553,0.61603147,0.21631412,0.63434064
usa_61_110,0,usa,-0.6582477,-0.44958392,0.25061148,0.68814135,0.65653884,-0.80246735,-0.338108,0.84820724,-0.1585021,-0.05151031,0.5553507,0.4787467,-0.0149559975,-0.7083942,-0.5395886,0.5549295,0.4759728,-0.106298625,0.41517493,-0.576241,-0.6669574,0.50602263,-0.43701115,-0.67692935,0.55385584,-0.21226087,0.6611488,0.64679044,0.4441296,-0.5373603,0.7309849,0.61487335,0.39838332,-0.32859683,0.67631304,-0.8431916,0.324907,-0.4303196,0.66245735,-0.584597,-0.64044994,0.24595529,0.5648431,-0.45504883,0.13676071,-0.11645535,-0.5368639,-0.5892983,-0.51060545,0.5599824,0.55067754,-0.64862466,-0.8578953,-0.5245185,0.28356698,0.14170735,-0.5557137,-0.7442899,0.14883617,0.16762261,-0.6206833,0.9168485,0.49956942,1.0621395
usa_19_64,1,usa,-0.25048172,-0.16834487,-0.19324777,0.35244307,0.35960886,-0.4075632,0.046765514,0.4542689,0.25669372,-0.47665694,0.16572641,0.15514557,0.39764607,-0.37117472,-0.23794979,0.18330374,-0.061022416,0.3548804,-0.020621516,-0.20566092,-0.24311441,0.053695522,0.054507084,-0.3269876,0.17733088,0.19901194,0.33404952,0.26805598,-0.022367068,-0.18161784,0.3555019,0.23401599,-0.08557197,0.11667809,0.28380984,-0.41447434,0.03218529,0.0020520985,0.29670882,-0.3149084,-0.33335298,-0.19394395,0.19585606,0.01277931,-0.2708299,0.28383395,-0.11047134,-0.3562376,-0.21427846,0.091455795,0.12839565,-0.30012938,-0.5640627,-0.20260161,-0.037987098,-0.14658853,-0.2459409,-0.35346955,-0.31426814,-0.23933056,-0.29621032,0.58276856,0.16338134,0.5454617
usa_10_92,1,usa,-0.15990874,-0.13171571,-0.2039203,0.30118558,0.34041438,-0.3829996,0.09418819,0.41223398,0.34005827,-0.55889654,0.10852919,0.13999294,0.4061849,-0.33971253,-0.21229163,0.12314288,-0.085952505,0.39646494,-0.0803689,-0.17001858,-0.21120998,-0.014751382,-0.0024108589,-0.3574028,0.1501284,0.21622433,0.3265758,0.2168235,-0.072266795,-0.15249395,0.3338024,0.18987942,-0.15187234,0.15798186,0.2498446,-0.42977074,0.020536229,0.060142264,0.30965298,-0.30566674,-0.30945632,-0.21378478,0.17010038,0.014169082,-0.36153024,0.3269813,-0.1314691,-0.3566714,-0.15258564,0.073088154,0.09775531,-0.2764805,-0.52966595,-0.17275141,-0.042411216,-0.17377803,-0.25311226,-0.3548223,-0.36183035,-0.3139838,-0.2538519,0.52446175,0.14765349,0.5019235
usa_53_113,0,usa,-0.38888392,-0.2876378,0.054119166,0.5391437,0.56826884,-0.60663664,-0.14279744,0.53238416,-0.021898977,-0.22501698,0.4276078,0.33020282,0.0710246,-0.6018368,-0.40945095,0.31322303,0.24242324,-0.04301578,0.31952563,-0.31129026,-0.4269715,0.3672632,-0.16510984,-0.51244867,0.3482032,-0.02854266,0.46698266,0.42759985,0.16077915,-0.3236277,0.6011462,0.44727606,0.16292502,-0.16726582,0.42646283,-0.6110481,0.16851127,-0.29224226,0.4087699,-0.4900902,-0.5425774,-0.08707112,0.35752845,-0.37813866,-0.14122197,0.024614736,-0.4077775,-0.48347008,-0.45537817,0.42672902,0.35864985,-0.37919343,-0.56393105,-0.42429018,0.22150263,0.08734336,-0.46397024,-0.5285077,-0.07587353,-0.020051397,-0.5458123,0.6615253,0.32471502,0.789584
usa_53_73,0,usa,-0.20682716,-0.22212406,-0.15260327,0.33808377,0.3774107,-0.37687057,0.088827066,0.46677428,0.29806545,-0.47224423,0.16697934,0.1099107,0.43405372,-0.32696626,-0.24335001,0.23580286,-0.0547356,0.34667838,-0.025212191,-0.21850093,-0.26376554,0.08584159,0.0050947517,-0.36117247,0.17816108,0.13108584,0.34703922,0.3027825,-0.007664092,-0.18373543,0.34300488,0.2432464,-0.06810043,0.122227296,0.32163435,-0.47485828,-0.0108552575,-0.03133627,0.31516317,-0.33921635,-0.2919107,-0.2046029,0.16820508,-0.022329405,-0.24966043,0.25643888,-0.124211,-0.36295253,-0.13590688,0.08972331,0.135879,-0.3042919,-0.5349068,-0.1830249,-0.072626345,-0.18093401,-0.25990963,-0.35370606,-0.32435516,-0.23493528,-0.2803095,0.5731697,0.15052724,0.5417957
usa_84_92,0,usa,-0.2980042,-0.18417878,-0.13983908,0.36904362,0.40706193,-0.4437573,0.012483187,0.4827952,0.23671591,-0.41771743,0.2022467,0.15797606,0.33588237,-0.40788704,-0.2725419,0.20775783,-0.011627011,0.30768985,0.033557557,-0.24102584,-0.2867383,0.077846274,0.001235038,-0.35040364,0.21154037,0.17033152,0.3660105,0.31306842,0.010368362,-0.21638529,0.39192098,0.2716796,-0.04787118,0.092242464,0.3128364,-0.46178362,0.0803591,-0.03258967,0.32377085,-0.3377279,-0.3701573,-0.146953,0.23169233,-0.016648248,-0.22896582,0.24787575,-0.15232569,-0.39006978,-0.24357748,0.16360524,0.17188579,-0.33438864,-0.59613067,-0.21863931,-0.005379021,-0.12017022,-0.27605468,-0.40875602,-0.2799508,-0.23287195,-0.33221328,0.6071106,0.18234397,0.5875226
usa_3_29,0,usa,-0.45224863,-0.33489165,0.059382584,0.3533299,0.49463445,-0.625907,-0.26325947,0.5272046,0.020831607,-0.24298006,0.38224125,0.3043126,0.09389807,-0.50321037,-0.38033503,0.33285797,0.33107334,0.14609316,0.4346204,-0.34127164,-0.46156773,0.3400732,-0.27544326,-0.5504766,0.20363131,-0.059880223,0.45587295,0.41923213,0.35757357,-0.35922056,0.6375548,0.44343358,0.27807546,-0.18537924,0.39640188,-0.49212426,0.18419968,-0.3576839,0.4639958,-0.4008225,-0.5031328,-0.016105935,0.36755282,-0.11879189,-0.14565974,0.07196314,-0.36866504,-0.45295537,-0.4063956,0.4491867,0.19462475,-0.43460473,-0.62112856,-0.3276925,0.14662966,0.004863575,-0.39048183,-0.3451931,0.05915017,0.095980264,-0.4859005,0.5982791,0.23356736,0.83386946
usa_58_104,0,usa,-0.19936955,-0.17001976,-0.22630268,0.3035124,0.3668123,-0.3907873,0.090517245,0.42235813,0.30973995,-0.5132327,0.1641183,0.08355851,0.37940806,-0.40275553,-0.23942986,0.12653558,-0.099257395,0.37469465,-0.025717787,-0.18583885,-0.18748225,-0.020054892,0.05065299,-0.32739276,0.13547215,0.1983964,0.32261866,0.2666239,-0.0735643,-0.15171105,0.3783269,0.1955021,-0.12930968,0.20389335,0.2499365,-0.45469263,0.03689147,0.062439024,0.33906087,-0.3129515,-0.37579116,-0.22161514,0.18231016,0.06679405,-0.35550296,0.2630298,-0.139139,-0.3714592,-0.16592057,0.07787433,0.09451912,-0.29294965,-0.48995125,-0.17474815,-0.0032506064,-0.17046162,-0.24340431,-0.3662186,-0.3415038,-0.34292853,-0.25005656,0.5093457,0.15791282,0.51441383
usa_69_104,1,usa,-0.2304456,-0.15151554,-0.1612581,0.35521114,0.33808792,-0.37503374,0.050944515,0.43614265,0.40497184,-0.55592185,0.21689472,0.106380016,0.35265315,-0.25593626,-0.20949897,0.14160287,-0.029984199,0.2944789,0.09756914,-0.19129793,-0.14503774,0.028293237,0.045428865,-0.38294044,0.04301687,0.17812283,0.28283155,0.20950097,-0.1310119,-0.08353242,0.39142063,0.23684487,-0.014861509,0.13377832,0.19054076,-0.40359512,-0.014012814,0.02492413,0.27649462,-0.29238445,-0.32805154,-0.18695405,0.15744613,-0.03827716,-0.26550028,0.35026017,-0.073827654,-0.2854765,-0.18832374,0.112552986,0.040088914,-0.2652185,-0.42929667,-0.18758212,-0.13968277,-0.28444755,-0.20510858,-0.29351914,-0.28282493,-0.21479332,-0.29843828,0.46691748,0.07832608,0.49091417
usa_87_113,0,usa,-0.25222725,-0.22253263,-0.1479412,0.37068954,0.3614312,-0.4759317,0.0044314265,0.50329334,0.2540428,-0.4035559,0.2258668,0.19035318,0.40265268,-0.37788877,-0.23376605,0.1902127,0.016451977,0.3345024,0.025217768,-0.21974903,-0.22107607,0.080641925,0.01627066,-0.3233697,0.13288209,0.14650194,0.39192593,0.26471892,-0.019754022,-0.1669532,0.37065968,0.2653139,-0.0049874038,0.0735593,0.3477503,-0.38443664,0.056578927,-0.04247737,0.3093471,-0.31590208,-0.34954524,-0.1550132,0.18989342,-0.0887188,-0.23073149,0.25503182,-0.10437959,-0.37773585,-0.22318837,0.134233,0.14946786,-0.35836878,-0.54996276,-0.1937536,-0.03787186,-0.15341799,-0.25723,-0.40509292,-0.29316908,-0.22428939,-0.3137045,0.5792015,0.18457001,0.5901926
usa_12_28,0,usa,0.10326682,-0.09664686,-0.43992078,0.01283323,0.13277079,-0.19324163,0.17360693,0.042890918,0.4676526,-0.6103471,-0.13447088,-0.03855791,0.4908924,-0.21752188,-0.01490628,-0.03919726,-0.434965,0.5337629,-0.311918,0.08900614,-0.03274932,-0.28465056,0.32340783,-0.117938325,-0.08607132,0.25236183,0.051020615,0.1577702,-0.2804699,-0.08826214,0.23953637,0.0057768375,-0.34940627,0.37760276,0.037690688,-0.09425035,-0.25360113,0.26663035,0.2616572,0.013781317,-0.23520206,-0.45980644,-0.065282404,0.41021943,-0.6621724,0.5405496,0.028984442,-0.21700925,0.17502975,-0.13213646,-0.1802531,0.07652544,-0.39174837,0.03906676,-0.29734874,-0.24001047,-0.10949247,-0.07675076,-0.45606393,-0.3864695,-0.041310374,0.29463738,-0.06300324,0.30527627
usa_28_106,0,usa,-0.13031524,-0.24293755,-0.25248343,0.28580916,0.27891046,-0.3659683,0.09478652,0.41770008,0.3974578,-0.5876676,0.15976742,0.04640475,0.4661464,-0.37438047,-0.24270983,0.13327782,-0.14373921,0.5529778,-0.13720292,-0.10965733,-0.25526118,-0.105632685,0.047694333,-0.39345327,0.055108443,0.22195055,0.23453286,0.20579885,-0.081324734,-0.08293666,0.3329808,0.17664754,-0.10601271,0.18903263,0.15092415,-0.40861273,-0.0384406,0.10222983,0.3268738,-0.20793945,-0.37662452,-0.22135723,0.17027783,0.003832586,-0.47346103,0.38676098,-0.0602531,-0.37002337,-0.15430826,0.041611608,0.07275646,-0.32357672,-0.44435433,-0.16249132,0.037241217,-0.18707514,-0.22760269,-0.3675335,-0.39063185,-0.35390756,-0.23454078,0.37888834,0.11642342,0.5066797
usa_97_106,0,usa,-0.24051765,-0.23851138,-0.17678508,0.35731402,0.38589966,-0.388112,0.045977212,0.456351,0.24738282,-0.44864753,0.19285077,0.13874617,0.37988734,-0.3969918,-0.25895658,0.20858508,-0.028947026,0.3100227,-0.009932406,-0.2356119,-0.26718116,0.04387585,0.01240243,-0.36114898,0.16695851,0.16695492,0.36600727,0.27546373,-0.03757772,-0.20908819,0.38591063,0.26598087,-0.079368524,0.10489057,0.2932186,-0.49256337,0.041982666,-0.01358033,0.3546707,-0.3392015,-0.35726207,-0.17992201,0.21475756,-0.047685843,-0.2666411,0.26159218,-0.14455524,-0.36193788,-0.18451104,0.14425121,0.1267223,-0.28700256,-0.5911722,-0.20447631,-0.022503793,-0.13387495,-0.28355548,-0.3912278,-0.3094185,-0.25050607,-0.2860982,0.57413834,0.18424405,0.5429934
usa_26_28,0,usa,-0.47194085,-0.46533012,0.31893903,0.61017257,0.65102315,-0.574985,-0.13431868,0.7231251,0.053984515,-0.056095786,0.50875235,0.32988068,0.12991291,-0.5730296,-0.44924098,0.48387223,0.40153095,-0.12780237,0.21719107,-0.46121144,-0.68028367,0.31870794,-0.37354353,-0.6007361,0.4629087,-0.19320667,0.61124384,0.48770255,0.24945119,-0.4129095,0.5337053,0.5284194,0.2458339,-0.17793578,0.6173375,-0.8439349,0.21217342,-0.29643512,0.47374937,-0.5309538,-0.59466386,0.062200394,0.3952921,-0.49417114,0.101203896,-0.010263383,-0.44665575,-0.55156046,-0.34434316,0.5583356,0.34625113,-0.52974045,-0.7080079,-0.38438606,0.13588262,0.02442012,-0.5546642,-0.6633379,-0.054790594,0.06901167,-0.4531136,0.8118204,0.41867298,0.92215115
usa_28_104,0,usa,-0.9894068,-0.49662295,0.5969721,0.897681,0.9021308,-0.9595936,-0.49413386,1.0016266,-0.4626906,0.4784877,0.93087703,0.6386865,-0.37452644,-0.9288109,-0.67867416,0.78343105,0.7089683,-0.44159585,0.79976565,-0.7521072,-0.9865861,0.8629708,-0.5150749,-0.7866904,0.8186957,-0.33579808,0.9213373,0.9271742,0.7288784,-0.8329236,0.88206524,0.89415675,0.5665037,-0.47761786,0.9034775,-1.0274341,0.51497597,-0.753286,0.73334754,-0.7955686,-0.8813237,0.46619004,0.6899141,-0.94331473,0.4419369,-0.5367108,-0.8189317,-0.7858669,-0.8468542,0.8988507,0.7329668,-0.77230066,-1.1391383,-0.74709725,0.5979627,0.51775,-0.8304903,-1.0493717,0.44846308,0.60226554,-0.85624135,0.8640262,0.7428292,1.2876196
usa_28_47,0,usa,-0.3803514,-0.15028802,0.12815234,0.46622413,0.4127077,-0.47076315,0.0075640753,0.63473636,0.18420982,-0.36764583,0.39211443,0.14838517,0.20484261,-0.391989,-0.30426496,0.2524835,0.036783744,0.19952197,0.11246143,-0.29785144,-0.4015413,0.12650722,-0.082606256,-0.5469177,0.27433568,-0.080028035,0.38832456,0.31063932,0.03091957,-0.33632475,0.471437,0.30869207,-0.027646601,0.0154039785,0.3448519,-0.60408247,0.102092154,-0.106078304,0.46177658,-0.4510396,-0.51572686,-0.14228787,0.32285726,-0.25453374,-0.080386095,0.23635826,-0.27119458,-0.3827293,-0.32245862,0.3904106,0.233275,-0.3612195,-0.5981985,-0.21931675,-0.0074127614,-0.092325255,-0.40315259,-0.41101384,-0.24513474,-0.07467047,-0.2723177,0.58055305,0.25306538,0.7846878
usa_103_104,1,usa,0.017752565,-0.22728017,-0.27209896,0.07670515,0.27658522,-0.12515117,0.24690697,0.12798506,0.5193266,-0.73799145,-0.14987642,-0.110520296,0.6010007,-0.27338827,-0.01812923,-0.16736433,-0.23709723,0.7755673,-0.27284834,0.11724563,0.0143960565,-0.35924563,0.26816115,-0.05382631,-0.19498914,0.35162753,0.11717574,0.10767057,-0.2866329,0.057471275,0.12477541,-0.014386587,-0.21634349,0.38193476,0.037810393,-0.11811418,-0.1610408,0.21386917,0.18993254,0.007894352,-0.14493538,-0.53952533,-0.065843195,0.33115494,-0.70751065,0.48637685,0.13705133,-0.3126835,0.07636865,-0.04582604,-0.052363575,-0.23439702,-0.23064369,0.0099589825,-0.15172347,-0.35198802,-0.05850972,-0.08793023,-0.5615249,-0.5427404,-0.15960786,0.2444799,-0.12745658,0.12559451
usa_73_87,1,usa,-0.27791598,-0.202101,-0.15197524,0.42855483,0.4414428,-0.39733076,0.051940195,0.44237792,0.20003545,-0.41849586,0.16947132,0.17393363,0.341838,-0.4424494,-0.26265424,0.20864347,-0.009572461,0.32461733,-0.021382459,-0.19366482,-0.2317271,0.10902516,-0.0628361,-0.39413264,0.20689115,0.197527,0.36601436,0.356053,0.01267536,-0.18361436,0.3406618,0.28901845,-0.006618798,0.08340603,0.26356357,-0.44604573,-0.0129007995,-0.06927076,0.33183298,-0.31527194,-0.36970863,-0.19794744,0.23484407,0.06143123,-0.27697518,0.21109018,-0.15006855,-0.39532453,-0.1987288,0.14372928,0.22532094,-0.293915,-0.5253973,-0.2568188,0.023562878,-0.14419462,-0.26893443,-0.37705493,-0.3019408,-0.24559566,-0.3581149,0.5918627,0.198259,0.48728925
usa_53_87,0,usa,-0.31304154,-0.3563999,-0.043263666,0.47294238,0.46527582,-0.52189213,-0.03579782,0.51310194,0.11928878,-0.25051326,0.34054583,0.20156303,0.33044827,-0.4224731,-0.27465904,0.32956234,0.14159887,0.14976549,0.14306118,-0.2969339,-0.36156175,0.3199292,-0.0020193234,-0.39181685,0.21140015,0.02571328,0.41332197,0.34171063,0.090810396,-0.18022051,0.50371635,0.37461767,0.1098347,-0.013697296,0.43261325,-0.50338376,0.07844406,-0.1870301,0.38295224,-0.42513332,-0.38505223,-0.1274953,0.24614242,-0.18692121,-0.06501941,0.051341914,-0.24275455,-0.41655493,-0.2792145,0.15825613,0.2463332,-0.38643825,-0.519459,-0.2707934,0.008517593,-0.067726895,-0.33835334,-0.42944747,-0.117341734,-0.084173866,-0.33644974,0.71104366,0.2499868,0.72326845
